Commodity,Attribute,Country,1964/1965,1965/1966,1966/1967,1967/1968,1968/1969,1969/1970,1970/1971,1971/1972,1972/1973,1973/1974,1974/1975,1975/1976,1976/1977,1977/1978,1978/1979,1979/1980,1980/1981,1981/1982,1982/1983,1983/1984,1984/1985,1985/1986,1986/1987,1987/1988,1988/1989,1989/1990,1990/1991,1991/1992,1992/1993,1993/1994,1994/1995,1995/1996,1996/1997,1997/1998,1998/1999,1999/2000,2000/2001,2001/2002,2002/2003,2003/2004,2004/2005,2005/2006,2006/2007,2007/2008,2008/2009,2009/2010,2010/2011,2011/2012,2012/2013,2013/2014,2014/2015,2015/2016,2016/2017,2017/2018,2018/2019,2019/2020,2020/2021,2021/2022,2022/2023,2023/2024,Unit Description
,,Zimbabwe,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(1000 MT)
,Total Distribution,Afghanistan,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,50.0,52.0,60.0,60.0,65.0,60.0,55.0,40.0,145.0,205.0,206.0,200.0,181.0,140.0,123.0,110.0,110.0,115.0,115.0,147.0,138.0,153.0,169.0,181.0,184.0,191.0,243.0,258.0,263.0,(1000 MT)
,,Algeria,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,6.0,3.0,3.0,4.0,1.0,0.0,10.0,10.0,10.0,10.0,10.0,15.0,20.0,13.0,10.0,20.0,22.0,18.0,19.0,61.0,87.0,120.0,100.0,129.0,75.0,98.0,137.0,56.0,51.0,67.0,65.0,140.0,116.0,150.0,122.0,141.0,184.0,202.0,173.0,170.0,160.0,150.0,170.0,(1000 MT)
,,Angola,33,35,35,38.0,45.0,38.0,38.0,38.0,40.0,40.0,40.0,35.0,42.0,43.0,42.0,43.0,45.0,42.0,42.0,42.0,42.0,42.0,41.0,43.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,55.0,58.0,54.0,60.0,55.0,60.0,75.0,78.0,95.0,114.0,127.0,135.0,123.0,155.0,195.0,186.0,305.0,386.0,393.0,289.0,285.0,267.0,305.0,288.0,274.0,348.0,262.0,317.0,(1000 MT)
,,Australia,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,20.0,22.0,30.0,23.0,18.0,50.0,58.0,41.0,40.0,71.0,65.0,83.0,70.0,106.0,130.0,135.0,140.0,155.0,175.0,144.0,111.0,116.0,129.0,111.0,115.0,120.0,115.0,117.0,117.0,142.0,153.0,162.0,160.0,153.0,140.0,123.0,113.0,123.0,127.0,129.0,141.0,144.0,135.0,101.0,90.0,85.0,85.0,90.0,(1000 MT)
,,Austria,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,8.0,11.0,27.0,27.0,30.0,12.0,10.0,11.0,13.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(1000 MT)
,,Bangladesh,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,90.0,105.0,111.0,99.0,176.0,310.0,316.0,247.0,130.0,102.0,122.0,123.0,114.0,284.0,254.0,119.0,159.0,164.0,79.0,177.0,343.0,476.0,479.0,569.0,786.0,906.0,1024.0,976.0,860.0,960.0,1035.0,1039.0,1059.0,1241.0,1306.0,1542.0,1465.0,1726.0,1843.0,1848.0,1620.0,1529.0,1661.0,1758.0,(1000 MT)
,,Belgium-Luxembourg,33,31,31,30.0,24.0,27.0,28.0,25.0,26.0,27.0,31.0,30.0,37.0,34.0,44.0,44.0,30.0,41.0,54.0,43.0,52.0,80.0,82.0,85.0,95.0,104.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(1000 MT)
,,Benin,31,32,27,31.0,33.0,36.0,48.0,39.0,44.0,40.0,22.0,25.0,25.0,27.0,28.0,30.0,33.0,35.0,35.0,35.0,35.0,35.0,35.0,37.0,37.0,35.0,35.0,35.0,35.0,35.0,35.0,39.0,36.0,24.0,33.0,38.0,49.0,61.0,86.0,74.0,92.0,225.0,334.0,425.0,427.0,553.0,353.0,368.0,579.0,765.0,650.0,607.0,648.0,673.0,498.0,438.0,411.0,402.0,514.0,494.0,(1000 MT)
,,Brazil,9,11,10,10.0,12.0,6.0,5.0,6.0,5.0,7.0,7.0,7.0,12.0,15.0,18.0,18.0,17.0,16.0,18.0,21.0,22.0,24.0,24.0,25.0,54.0,70.0,155.0,85.0,98.0,105.0,112.0,117.0,123.0,121.0,103.0,129.0,129.0,127.0,153.0,173.0,209.0,257.0,289.0,368.0,407.0,438.0,530.0,617.0,680.0,732.0,717.0,667.0,725.0,729.0,726.0,813.0,948.0,893.0,866.0,917.0,(1000 MT)
,,Burma,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,24.0,12.0,18.0,29.0,28.0,32.0,16.0,20.0,14.0,23.0,11.0,16.0,2.0,98.0,150.0,101.0,134.0,182.0,102.0,140.0,150.0,165.0,180.0,132.0,205.0,256.0,285.0,328.0,368.0,265.0,236.0,307.0,254.0,372.0,392.0,472.0,605.0,626.0,820.0,864.0,884.0,935.0,1057.0,1144.0,1133.0,899.0,814.0,938.0,(1000 MT)
,,Cameroon,45,39,36,47.0,52.0,54.0,56.0,58.0,60.0,60.0,71.0,73.0,80.0,80.0,81.0,83.0,93.0,105.0,110.0,85.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,93.0,128.0,133.0,164.0,142.0,139.0,138.0,137.0,180.0,178.0,177.0,187.0,237.0,252.0,267.0,265.0,323.0,366.0,456.0,429.0,422.0,422.0,433.0,482.0,474.0,455.0,471.0,509.0,524.0,596.0,626.0,(1000 MT)
,,Canada,9,12,10,8.0,16.0,12.0,13.0,31.0,20.0,16.0,41.0,55.0,31.0,23.0,18.0,20.0,15.0,16.0,19.0,13.0,20.0,19.0,12.0,17.0,17.0,10.0,14.0,13.0,15.0,12.0,15.0,15.0,15.0,8.0,6.0,4.0,5.0,6.0,8.0,12.0,13.0,30.0,34.0,31.0,55.0,71.0,75.0,72.0,78.0,83.0,87.0,95.0,102.0,109.0,111.0,105.0,103.0,113.0,110.0,105.0,(1000 MT)
,,China,41,40,41,43.0,46.0,49.0,53.0,8.0,5.0,8.0,8.0,0.0,25.0,11.0,42.0,58.0,16.0,19.0,16.0,18.0,62.0,193.0,265.0,360.0,800.0,1000.0,1291.0,875.0,800.0,1420.0,1667.0,1206.0,1350.0,1300.0,1332.0,1351.0,2028.0,2020.0,3105.0,3570.0,4319.0,4975.0,5139.0,5223.0,6118.0,6259.0,6039.0,6082.0,6829.0,6012.0,6006.0,4994.0,5070.0,5627.0,7290.0,7128.0,7713.0,5536.0,6610.0,7181.0,(1000 MT)
,,Colombia,2,3,9,15.0,18.0,27.0,36.0,41.0,44.0,51.0,51.0,50.0,52.0,51.0,70.0,75.0,80.0,89.0,106.0,120.0,123.0,144.0,151.0,180.0,248.0,268.0,300.0,306.0,304.0,337.0,173.0,374.0,433.0,453.0,448.0,502.0,602.0,656.0,707.0,812.0,836.0,825.0,914.0,951.0,942.0,960.0,1183.0,1304.0,1308.0,1301.0,1399.0,1435.0,1796.0,2176.0,2291.0,2285.0,2408.0,2665.0,2738.0,2911.0,(1000 MT)
,,Congo (Kinshasa),125,130,149,203.0,196.0,201.0,190.0,190.0,185.0,174.0,165.0,155.0,150.0,137.0,173.0,171.0,175.0,175.0,159.0,157.0,160.0,160.0,151.0,147.0,138.0,136.0,131.0,118.0,118.0,118.0,119.0,120.0,123.0,133.0,143.0,156.0,174.0,190.0,192.0,200.0,201.0,246.0,277.0,285.0,290.0,295.0,298.0,301.0,324.0,377.0,421.0,449.0,465.0,456.0,459.0,465.0,461.0,431.0,446.0,451.0,(1000 MT)
,,Costa Rica,10,12,12,11.0,13.0,11.0,15.0,14.0,22.0,22.0,22.0,24.0,26.0,28.0,31.0,32.0,31.0,35.0,40.0,40.0,40.0,45.0,54.0,56.0,58.0,73.0,64.0,58.0,61.0,84.0,88.0,93.0,97.0,101.0,109.0,137.0,177.0,192.0,197.0,209.0,186.0,212.0,239.0,231.0,242.0,270.0,313.0,328.0,380.0,335.0,275.0,273.0,289.0,295.0,280.0,290.0,287.0,289.0,332.0,325.0,(1000 MT)
,,Cote d'Ivoire,16,19,16,26.0,48.0,59.0,92.0,92.0,140.0,150.0,151.0,126.0,135.0,138.0,124.0,182.0,147.0,160.0,162.0,167.0,164.0,217.0,227.0,198.0,203.0,275.0,278.0,281.0,293.0,314.0,296.0,320.0,299.0,314.0,316.0,299.0,261.0,338.0,388.0,502.0,492.0,433.0,422.0,445.0,517.0,512.0,529.0,519.0,507.0,522.0,584.0,527.0,558.0,615.0,722.0,699.0,734.0,767.0,700.0,851.0,(1000 MT)
,,Denmark,1,1,1,1.0,4.0,5.0,10.0,8.0,9.0,10.0,8.0,14.0,18.0,14.0,19.0,14.0,17.0,18.0,18.0,17.0,17.0,21.0,23.0,35.0,36.0,59.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(1000 MT)
,,Djibouti,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,211.0,298.0,293.0,374.0,271.0,298.0,364.0,298.0,341.0,416.0,430.0,668.0,563.0,(1000 MT)
,,Dominican Republic,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,9.0,9.0,10.0,12.0,13.0,14.0,17.0,19.0,19.0,12.0,3.0,6.0,17.0,16.0,31.0,44.0,47.0,55.0,54.0,48.0,53.0,63.0,76.0,93.0,110.0,116.0,117.0,123.0,118.0,122.0,119.0,119.0,139.0,143.0,148.0,157.0,(1000 MT)
,,Ecuador,0,0,1,1.0,2.0,4.0,5.0,6.0,8.0,11.0,13.0,32.0,32.0,29.0,33.0,38.0,49.0,60.0,67.0,80.0,89.0,116.0,111.0,116.0,127.0,147.0,192.0,219.0,245.0,251.0,265.0,283.0,286.0,308.0,314.0,338.0,345.0,360.0,364.0,360.0,362.0,364.0,382.0,397.0,443.0,481.0,683.0,592.0,582.0,599.0,785.0,720.0,679.0,694.0,690.0,676.0,632.0,552.0,545.0,550.0,(1000 MT)
,,Egypt,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,10.0,26.0,40.0,41.0,41.0,42.0,120.0,203.0,345.0,365.0,305.0,325.0,420.0,370.0,390.0,405.0,400.0,450.0,455.0,499.0,415.0,839.0,718.0,754.0,642.0,822.0,742.0,1083.0,1300.0,1508.0,1591.0,1390.0,1303.0,1632.0,1311.0,1594.0,1547.0,1398.0,1393.0,1316.0,1288.0,1188.0,1298.0,(1000 MT)
,,El Salvador,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,25.0,30.0,30.0,38.0,38.0,39.0,40.0,42.0,44.0,57.0,64.0,62.0,68.0,77.0,78.0,77.0,77.0,77.0,79.0,84.0,84.0,92.0,94.0,98.0,101.0,116.0,128.0,123.0,118.0,113.0,129.0,(1000 MT)
,,Ethiopia,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,11.0,0.0,3.0,1.0,0.0,27.0,40.0,41.0,46.0,69.0,64.0,60.0,55.0,56.0,58.0,65.0,58.0,64.0,141.0,183.0,177.0,80.0,30.0,17.0,13.0,15.0,20.0,(1000 MT)
,,EU-15,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634.0,1658.0,1850.0,1859.0,2013.0,2185.0,2336.0,2425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(1000 MT)
,,European Union,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2210.0,3021.0,3155.0,3194.0,3632.0,4273.0,4573.0,4710.0,5297.0,5915.0,5985.0,5565.0,6322.0,7415.0,7499.0,7522.0,7273.0,7272.0,7332.0,7566.0,7864.0,7088.0,5582.0,5120.0,4945.0,(1000 MT)
,,Finland,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(1000 MT)
,,Former Czechoslovakia,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(1000 MT)
,,Former Yugoslavia,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0,3.0,4.0,5.0,6.0,10.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(1000 MT)
,,France,38,42,43,36.0,36.0,42.0,50.0,45.0,59.0,58.0,57.0,70.0,73.0,71.0,73.0,79.0,67.0,89.0,103.0,76.0,67.0,78.0,96.0,79.0,75.0,105.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(1000 MT)
,,"Germany, Federal Republic of",103,115,99,126.0,132.0,116.0,150.0,151.0,152.0,133.0,210.0,211.0,212.0,182.0,186.0,199.0,174.0,159.0,206.0,156.0,174.0,295.0,263.0,260.0,315.0,398.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(1000 MT)
,,Ghana,18,17,17,21.0,19.0,21.0,24.0,24.0,34.0,39.0,27.0,31.0,25.0,28.0,23.0,26.0,25.0,26.0,20.0,27.0,28.0,28.0,29.0,30.0,30.0,33.0,32.0,32.0,32.0,58.0,77.0,83.0,88.0,97.0,121.0,122.0,131.0,154.0,252.0,249.0,282.0,337.0,368.0,343.0,327.0,335.0,342.0,379.0,449.0,489.0,465.0,463.0,567.0,686.0,850.0,704.0,636.0,481.0,489.0,544.0,(1000 MT)
,,Greece,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,15.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(1000 MT)
,,Guatemala,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,17.0,21.0,19.0,25.0,29.0,29.0,33.0,46.0,61.0,84.0,120.0,150.0,187.0,197.0,207.0,206.0,204.0,212.0,228.0,253.0,245.0,310.0,361.0,451.0,511.0,581.0,714.0,771.0,874.0,907.0,913.0,1005.0,1084.0,1164.0,1179.0,(1000 MT)
,,Guinea,13,13,14,15.0,16.0,15.0,16.0,16.0,16.0,16.0,40.0,35.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,48.0,58.0,54.0,58.0,50.0,50.0,52.0,63.0,62.0,61.0,70.0,72.0,72.0,92.0,113.0,119.0,140.0,147.0,143.0,131.0,170.0,184.0,200.0,182.0,158.0,113.0,148.0,163.0,(1000 MT)
,,Haiti,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,52.0,55.0,60.0,63.0,50.0,24.0,24.0,27.0,30.0,30.0,31.0,32.0,33.0,38.0,86.0,100.0,136.0,117.0,133.0,121.0,95.0,101.0,91.0,116.0,122.0,136.0,155.0,176.0,182.0,176.0,193.0,144.0,120.0,165.0,180.0,(1000 MT)
,,Honduras,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,9.0,10.0,11.0,9.0,8.0,18.0,22.0,22.0,25.0,60.0,80.0,79.0,80.0,75.0,81.0,67.0,73.0,78.0,75.0,82.0,96.0,99.0,111.0,132.0,148.0,172.0,194.0,208.0,185.0,187.0,196.0,211.0,295.0,325.0,331.0,393.0,544.0,549.0,556.0,597.0,594.0,684.0,669.0,709.0,831.0,679.0,678.0,709.0,692.0,(1000 MT)
,,Hong Kong,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,24.0,9.0,13.0,55.0,53.0,38.0,246.0,244.0,242.0,150.0,175.0,175.0,25.0,33.0,31.0,40.0,56.0,292.0,235.0,141.0,128.0,192.0,210.0,50.0,20.0,14.0,12.0,12.0,11.0,11.0,10.0,8.0,5.0,5.0,9.0,7.0,5.0,7.0,5.0,(1000 MT)
,,India,7,11,8,1.0,0.0,0.0,1.0,2.0,91.0,15.0,15.0,40.0,320.0,486.0,406.0,625.0,461.0,440.0,627.0,597.0,830.0,908.0,1031.0,1240.0,480.0,680.0,259.0,170.0,35.0,210.0,495.0,1020.0,1375.0,1620.0,2960.0,3333.0,3311.0,2882.0,3671.0,3624.0,3480.0,2506.0,3218.0,4495.0,6295.0,6269.0,6182.0,7583.0,8940.0,8701.0,9731.0,9657.0,10211.0,10030.0,11269.0,9837.0,10069.0,9138.0,11322.0,11924.0,(1000 MT)
,,Indonesia,183,201,192,218.0,214.0,227.0,270.0,292.0,312.0,368.0,450.0,450.0,519.0,550.0,674.0,729.0,805.0,923.0,1032.0,1233.0,1315.0,1316.0,1435.0,1676.0,2235.0,2368.0,2815.0,3057.0,3581.0,4138.0,4312.0,4970.0,5673.0,5267.0,6051.0,7403.0,8694.0,9863.0,10808.0,12685.0,14577.0,16551.0,17528.0,19936.0,21913.0,23098.0,24642.0,28185.0,31330.0,33649.0,35918.0,34889.0,38868.0,41611.0,44673.0,45420.0,48076.0,47055.0,53804.0,53637.0,(1000 MT)
,,Iran,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,62.0,117.0,19.0,18.0,43.0,48.0,113.0,65.0,77.0,90.0,100.0,105.0,140.0,170.0,72.0,210.0,353.0,411.0,357.0,421.0,629.0,594.0,571.0,634.0,689.0,810.0,797.0,391.0,472.0,608.0,638.0,760.0,599.0,637.0,627.0,584.0,676.0,(1000 MT)
,,Iraq,50,36,52,54.0,58.0,66.0,78.0,82.0,82.0,73.0,123.0,111.0,112.0,135.0,160.0,128.0,117.0,194.0,148.0,173.0,180.0,175.0,177.0,173.0,146.0,175.0,35.0,125.0,225.0,141.0,180.0,190.0,150.0,180.0,120.0,150.0,116.0,148.0,156.0,172.0,161.0,185.0,174.0,184.0,177.0,192.0,192.0,167.0,172.0,192.0,222.0,242.0,232.0,282.0,352.0,427.0,492.0,517.0,552.0,592.0,(1000 MT)
,,Ireland,3,5,3,2.0,3.0,4.0,4.0,4.0,6.0,4.0,5.0,6.0,5.0,6.0,10.0,7.0,7.0,4.0,4.0,4.0,2.0,6.0,4.0,6.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(1000 MT)
,,Italy,32,33,36,37.0,53.0,43.0,54.0,52.0,57.0,54.0,51.0,59.0,33.0,58.0,72.0,61.0,56.0,76.0,84.0,68.0,81.0,111.0,119.0,126.0,129.0,146.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(1000 MT)
,,Japan,16,20,22,28.0,42.0,40.0,41.0,55.0,100.0,115.0,108.0,153.0,147.0,162.0,154.0,163.0,156.0,161.0,181.0,163.0,169.0,198.0,205.0,239.0,254.0,278.0,308.0,331.0,343.0,351.0,367.0,374.0,398.0,383.0,380.0,392.0,407.0,439.0,445.0,471.0,512.0,514.0,531.0,561.0,540.0,590.0,579.0,584.0,599.0,616.0,629.0,645.0,722.0,801.0,828.0,829.0,719.0,653.0,668.0,668.0,(1000 MT)
,,Jordan,0,0,0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,46.0,142.0,57.0,60.0,45.0,75.0,91.0,119.0,112.0,120.0,160.0,160.0,200.0,150.0,165.0,160.0,165.0,150.0,130.0,125.0,147.0,172.0,158.0,508.0,497.0,191.0,138.0,151.0,142.0,95.0,69.0,70.0,67.0,60.0,57.0,53.0,100.0,84.0,71.0,57.0,47.0,46.0,45.0,50.0,(1000 MT)
,,Kenya,10,10,10,14.0,27.0,7.0,15.0,15.0,17.0,14.0,12.0,33.0,42.0,50.0,47.0,71.0,96.0,70.0,75.0,66.0,100.0,125.0,134.0,156.0,87.0,100.0,200.0,105.0,220.0,215.0,165.0,165.0,208.0,207.0,220.0,229.0,357.0,441.0,410.0,450.0,427.0,476.0,471.0,477.0,515.0,577.0,555.0,554.0,604.0,634.0,703.0,780.0,864.0,886.0,1007.0,1237.0,1096.0,961.0,1048.0,1148.0,(1000 MT)
,,"Korea, North",0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,24.0,7.0,7.0,1.0,14.0,3.0,13.0,2.0,9.0,1.0,0.0,1.0,8.0,6.0,7.0,4.0,3.0,2.0,0.0,0.0,4.0,21.0,31.0,32.0,14.0,27.0,32.0,34.0,(1000 MT)
,,"Korea, South",0,0,0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,3.0,2.0,3.0,12.0,34.0,57.0,88.0,109.0,79.0,107.0,183.0,171.0,166.0,165.0,209.0,216.0,217.0,209.0,219.0,178.0,190.0,208.0,180.0,165.0,218.0,223.0,237.0,248.0,223.0,238.0,244.0,220.0,208.0,257.0,298.0,317.0,329.0,371.0,439.0,489.0,524.0,576.0,616.0,736.0,664.0,665.0,655.0,702.0,762.0,(1000 MT)
,,Kuwait,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,59.0,23.0,31.0,102.0,130.0,9.0,11.0,10.0,10.0,12.0,0.0,10.0,20.0,12.0,9.0,7.0,10.0,11.0,12.0,13.0,13.0,14.0,17.0,25.0,22.0,23.0,24.0,47.0,44.0,43.0,40.0,16.0,19.0,23.0,28.0,28.0,33.0,31.0,32.0,24.0,27.0,32.0,37.0,32.0,(1000 MT)
,,Liberia,15,16,17,12.0,14.0,14.0,15.0,17.0,19.0,22.0,23.0,20.0,20.0,22.0,25.0,20.0,28.0,30.0,30.0,34.0,34.0,34.0,30.0,35.0,40.0,35.0,35.0,35.0,35.0,35.0,36.0,35.0,45.0,42.0,42.0,42.0,42.0,44.0,45.0,49.0,54.0,53.0,59.0,59.0,58.0,61.0,60.0,74.0,68.0,65.0,70.0,68.0,72.0,77.0,87.0,89.0,83.0,78.0,82.0,89.0,(1000 MT)
,,Madagascar,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,2.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(1000 MT)
